Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.0,HSALDCG,"[88, 105, 126, 148, 265, 285, 346, 349, 555, 578, 683, 714, 780, 801, 902, 948, 962, 993, 1014, 1119, 1124, 1163, 1283, 1421, 1655, 1914, 1921, 1952, 1958, 1984, 1991, 2068, 2098, 2102, 2192, 2203, 2331, 2361, 2375, 2481, 2486, 2540, 2637, 2641, 2663, 2668, 2674, 2788, 2820, 2927, 2939, 2974, 2992, 3001, 3065, 3070, 3110, 3121, 3142, 3162, 3178, 3186, 3250, 3274, 3289, 3295, 3333, 3352, 3366, 3368, 3370, 3386, 3395, 3402, 3411, 3547, 3551, 3567, 3700, 3714, 3728, 3767, 3774, 3847, 3894, 3994, 4090, 4097, 4128, 4147, 4237, 4326, 4340, 4343, 4346, 4350, 4395, 4434, 4460, 4483, 4530, 4753, 4817, 4901, 4926, 4950, 5029, 5038, 5137]","[2641, 2939, 3110, 3366, 3567, 3994, 4326]","[88, 105, 126, 148, 265, 285, 346, 349, 555, 578, 683, 714, 780, 801, 902, 948, 962, 993, 1014, 1119, 1124, 1163, 1283, 1421, 1655, 1914, 1921, 1952, 1958, 1984, 1991, 2068, 2098, 2102, 2192, 2203, 2331, 2361, 2375, 2481, 2486, 2540, 2637, 2663, 2668, 2674, 2788, 2820, 2927, 2974, 2992, 3001, 3065, 3070, 3121, 3142, 3162, 3178, 3186, 3250, 3274, 3289, 3295, 3333, 3352, 3368, 3370, 3386, 3395, 3402, 3411, 3547, 3551, 3700, 3714, 3728, 3767, 3774, 3847, 3894, 4090, 4097, 4128, 4147, 4237, 4340, 4343, 4346, 4350, 4395, 4434, 4460, 4483, 4530, 4753, 4817, 4901, 4926, 4950, 5029, 5038, 5137]","[2641, 2939, 3110, 3366, 3567, 3994, 4326]",5191,109,5082,7,102,5082,0
1.0,HSAPC3A,"[102, 110, 172, 226, 357, 405, 433, 455, 636, 715, 823, 859, 876, 919, 930, 952, 1146, 1161, 1178, 1246, 1271, 1677, 1829, 1881, 1937, 2103, 2140, 2178, 2244, 2265, 2325, 2363, 2373, 2410, 2475, 2515, 2519, 2570, 2680, 2683, 2778, 2852, 2891, 2908, 2923, 2933, 2945, 2947, 3022, 3106, 3212, 3324, 3338, 3383, 3387, 3409, 3449, 3492, 3508, 3533, 3542, 3587, 3608, 3666, 3668, 3734, 3763, 3769, 3832, 3849, 3863, 3867, 3874, 3924, 3995, 4081, 4086, 4118, 4222, 4245, 4249, 4277, 4282, 4318, 4400, 4460, 4494, 4585, 4608, 4618, 4622, 4662, 4674, 4679, 4711, 4820, 4886, 4984, 5011, 5083, 5203, 5222, 5261, 5274, 5277, 5280, 5356, 5444, 5488, 5771, 5823]","[919, 1178]","[102, 110, 172, 226, 357, 405, 433, 455, 636, 715, 823, 859, 876, 930, 952, 1146, 1161, 1246, 1271, 1677, 1829, 1881, 1937, 2103, 2140, 2178, 2244, 2265, 2325, 2363, 2373, 2410, 2475, 2515, 2519, 2570, 2680, 2683, 2778, 2852, 2891, 2908, 2923, 2933, 2945, 2947, 3022, 3106, 3212, 3324, 3338, 3383, 3387, 3409, 3449, 3492, 3508, 3533, 3542, 3587, 3608, 3666, 3668, 3734, 3763, 3769, 3832, 3849, 3863, 3867, 3874, 3924, 3995, 4081, 4086, 4118, 4222, 4245, 4249, 4277, 4282, 4318, 4400, 4460, 4494, 4585, 4608, 4618, 4622, 4662, 4674, 4679, 4711, 4820, 4886, 4984, 5011, 5083, 5203, 5222, 5261, 5274, 5277, 5280, 5356, 5444, 5488, 5771, 5823]","[919, 1178]",6042,111,5931,2,109,5931,0
1.0,HSAPOA2B,"[17, 152, 156, 168, 232, 245, 265, 267, 321, 338, 490, 494, 527, 573, 682, 686, 698, 745, 747, 749, 751, 753, 755, 757, 759, 761, 763, 765, 767, 769, 771, 775, 816, 838, 851, 884, 916, 1006, 1221, 1425, 1554, 1577, 1585, 1639, 1655, 1702]","[490, 916]","[17, 152, 156, 168, 232, 245, 265, 267, 321, 338, 494, 527, 573, 682, 686, 698, 745, 747, 749, 751, 753, 755, 757, 759, 761, 763, 765, 767, 769, 771, 775, 816, 838, 851, 884, 1006, 1221, 1425, 1554, 1577, 1585, 1639, 1655, 1702]","[490, 916]",1748,46,1702,2,44,1702,0
1.0,HSAPOAIA,"[57, 134, 187, 286, 317, 321, 563, 583, 661, 709, 778, 863, 949, 1026, 1135, 1173, 1277, 1319, 1397, 1409, 1475, 1693, 1781, 1799, 1825, 1849, 1879, 1903, 1942, 2020, 2090, 2177]","[317, 661]","[57, 134, 187, 286, 321, 563, 583, 709, 778, 863, 949, 1026, 1135, 1173, 1277, 1319, 1397, 1409, 1475, 1693, 1781, 1799, 1825, 1849, 1879, 1903, 1942, 2020, 2090, 2177]","[317, 661]",2186,32,2154,2,30,2154,0
1.0,HSAPOAIT,"[120, 231, 308, 361, 460, 491, 495, 737, 757, 835, 866, 883, 952, 1038, 1124, 1201, 1310, 1348, 1452, 1494, 1572, 1584, 1650, 1868, 1956, 1974, 2000, 2024, 2054, 2078, 2117, 2143, 2195, 2265, 2353]","[491, 835]","[120, 231, 308, 361, 460, 495, 737, 757, 866, 883, 952, 1038, 1124, 1201, 1310, 1348, 1452, 1494, 1572, 1584, 1650, 1868, 1956, 1974, 2000, 2024, 2054, 2078, 2117, 2143, 2195, 2265, 2353]","[491, 835]",2378,35,2343,2,33,2343,0
1.0,HSAPOC2G,"[33, 68, 73, 185, 231, 255, 273, 291, 372, 374, 376, 378, 380, 382, 384, 386, 388, 390, 392, 394, 396, 398, 400, 402, 404, 406, 408, 410, 414, 526, 606, 645, 652, 680, 727, 745, 790, 822, 863, 868, 881, 946, 967, 981, 1049, 1063, 1121, 1153, 1198, 1201, 1270, 1276, 1408, 1427, 1474, 1494, 1505, 1528, 1553, 1572, 1675, 1719, 1845, 1858, 1903, 1935, 1971, 1994, 2021, 2037, 2069, 2114, 2121, 2148, 2191, 2226, 2280, 2287, 2293, 2346, 2358, 2401, 2479, 2578, 2585, 2610, 2701, 2714, 2720, 2943, 2972, 2999, 3041, 3067, 3426, 3674, 3713, 3736]","[2714, 3041]","[33, 68, 73, 185, 231, 255, 273, 291, 372, 374, 376, 378, 380, 382, 384, 386, 388, 390, 392, 394, 396, 398, 400, 402, 404, 406, 408, 410, 414, 526, 606, 645, 652, 680, 727, 745, 790, 822, 863, 868, 881, 946, 967, 981, 1049, 1063, 1121, 1153, 1198, 1201, 1270, 1276, 1408, 1427, 1474, 1494, 1505, 1528, 1553, 1572, 1675, 1719, 1845, 1858, 1903, 1935, 1971, 1994, 2021, 2037, 2069, 2114, 2121, 2148, 2191, 2226, 2280, 2287, 2293, 2346, 2358, 2401, 2479, 2578, 2585, 2610, 2701, 2720, 2943, 2972, 2999, 3067, 3426, 3674, 3713, 3736]","[2714, 3041]",3833,98,3735,2,96,3735,0
1.0,HSAQUPN2,"[73, 222, 236, 281, 299, 431, 497, 530, 632, 636, 746, 794, 830, 917, 931, 935, 969]","[431, 632, 746]","[73, 222, 236, 281, 299, 497, 530, 636, 794, 830, 917, 931, 935, 969]","[431, 632, 746]",988,17,971,3,14,971,0
1.0,HSARYLA,"[236, 275, 329, 340, 413, 459, 500, 506, 553, 560, 819, 848, 929, 963, 981, 1025, 1039, 1055, 1091, 1160, 1222, 1238, 1401, 1407, 1555, 1571, 1575, 1667, 1738, 1815, 1836, 1902, 1906, 1914, 1951, 1970, 1991, 2004, 2052, 2054, 2076, 2141, 2175, 2204, 2237, 2252, 2316, 2344, 2470, 2479, 2528, 2613, 2627, 2666, 2670, 2697, 2765, 2769, 2783, 2797, 2823, 2950, 3040, 3064, 3087, 3141, 3162, 3282, 3320, 3333, 3349, 3377, 3400, 3408, 3416, 3432, 3452, 3499, 3522, 3558, 3567, 3571, 3591, 3621]","[848, 1238, 1571, 1815, 2252, 2470, 2823]","[236, 275, 329, 340, 413, 459, 500, 506, 553, 560, 819, 929, 963, 981, 1025, 1039, 1055, 1091, 1160, 1222, 1401, 1407, 1555, 1575, 1667, 1738, 1836, 1902, 1906, 1914, 1951, 1970, 1991, 2004, 2052, 2054, 2076, 2141, 2175, 2204, 2237, 2316, 2344, 2479, 2528, 2613, 2627, 2666, 2670, 2697, 2765, 2769, 2783, 2797, 2950, 3040, 3064, 3087, 3141, 3162, 3282, 3320, 3333, 3349, 3377, 3400, 3408, 3416, 3432, 3452, 3499, 3522, 3558, 3567, 3571, 3591, 3621]","[848, 1238, 1571, 1815, 2252, 2470, 2823]",3630,84,3546,7,77,3546,0
1.0,HSAT3,"[7, 66, 160, 252, 257, 280, 327, 337, 350, 617, 629, 646, 655, 755, 825, 892, 912, 1071, 1192, 1287, 1384, 1523, 1538, 1578, 1735, 1841, 1849, 1878, 1936, 1953, 1991, 2044, 2077, 2101, 2122, 2218, 2225, 2274, 2316, 2318, 2409, 2435, 2451, 2678, 2803, 2846, 2885, 2892, 2990, 3276, 3282, 3311, 3590, 3723, 3825, 4249, 4254, 4266, 4330, 4374, 4422, 4447, 4467, 4516, 4708, 4715, 4742, 4746, 4823, 4931, 4945, 4978, 4992, 5095, 5174, 5305, 5311, 5443, 5575, 5579, 5612, 5717, 5747, 5843, 5947, 6015, 6019, 6023, 6059, 6120, 6235, 6395, 6399, 6645, 6665, 6811, 6830, 6858, 6879, 6934, 6938, 7075, 7102, 7225, 7231, 7244, 7318, 7442, 7522, 7658, 7666, 7674, 7718, 7829, 7850, 7880, 8001, 8050, 8072, 8128, 8152, 8303, 8344, 8396, 8481, 8492, 8529, 8536, 8544, 8551, 8570, 8733, 8836, 8933, 9018, 9045, 9095, 9139, 9205, 9219, 9224, 9260, 9315, 9404, 9446, 9608, 9625, 9717, 9730, 9816, 9915, 10089, 10096, 10116, 10131, 10133, 10159, 10189, 10195, 10205, 10336, 10401, 10405, 10429, 10547, 10591, 10621, 10689, 10776, 10839, 10914, 10918, 10948, 10975, 11051, 11090, 11168, 11303, 11320, 11344, 11390, 11430, 11450, 11467, 11537, 11547, 11576, 11660, 11664, 11718, 11748, 11773, 11847, 11854, 11916, 11977, 12007, 12023, 12057, 12165, 12249, 12343, 12370, 12396, 12484, 12547, 12555, 12719, 12793, 12823, 12834, 13036, 13056, 13092, 13223, 13364, 13390, 13451, 13469, 13487, 13502, 13589, 13619, 13625, 13660, 13764, 13775, 13791, 13806, 13850, 13948, 13987, 14001, 14099, 14132, 14180]","[646, 3311, 6059, 7102, 8303, 10401]","[7, 66, 160, 252, 257, 280, 327, 337, 350, 617, 629, 655, 755, 825, 892, 912, 1071, 1192, 1287, 1384, 1523, 1538, 1578, 1735, 1841, 1849, 1878, 1936, 1953, 1991, 2044, 2077, 2101, 2122, 2218, 2225, 2274, 2316, 2318, 2409, 2435, 2451, 2678, 2803, 2846, 2885, 2892, 2990, 3276, 3282, 3590, 3723, 3825, 4249, 4254, 4266, 4330, 4374, 4422, 4447, 4467, 4516, 4708, 4715, 4742, 4746, 4823, 4931, 4945, 4978, 4992, 5095, 5174, 5305, 5311, 5443, 5575, 5579, 5612, 5717, 5747, 5843, 5947, 6015, 6019, 6023, 6120, 6235, 6395, 6399, 6645, 6665, 6811, 6830, 6858, 6879, 6934, 6938, 7075, 7225, 7231, 7244, 7318, 7442, 7522, 7658, 7666, 7674, 7718, 7829, 7850, 7880, 8001, 8050, 8072, 8128, 8152, 8344, 8396, 8481, 8492, 8529, 8536, 8544, 8551, 8570, 8733, 8836, 8933, 9018, 9045, 9095, 9139, 9205, 9219, 9224, 9260, 9315, 9404, 9446, 9608, 9625, 9717, 9730, 9816, 9915, 10089, 10096, 10116, 10131, 10133, 10159, 10189, 10195, 10205, 10336, 10405, 10429, 10547, 10591, 10621, 10689, 10776, 10839, 10914, 10918, 10948, 10975, 11051, 11090, 11168, 11303, 11320, 11344, 11390, 11430, 11450, 11467, 11537, 11547, 11576, 11660, 11664, 11718, 11748, 11773, 11847, 11854, 11916, 11977, 12007, 12023, 12057, 12165, 12249, 12343, 12370, 12396, 12484, 12547, 12555, 12719, 12793, 12823, 12834, 13036, 13056, 13092, 13223, 13364, 13390, 13451, 13469, 13487, 13502, 13589, 13619, 13625, 13660, 13764, 13775, 13791, 13806, 13850, 13948, 13987, 14001, 14099, 14132, 14180]","[646, 3311, 6059, 7102, 8303, 10401]",14199,236,13963,6,230,13963,0
1.0,HSATPCP1,"[26, 80, 133, 146, 158, 289, 292, 296, 302, 355, 456, 469, 496, 534, 612, 630, 673, 705, 753, 806, 831, 989, 1076, 1079, 1173, 1215, 1257, 1316, 1444, 1473, 1504, 1518, 1550, 1601, 1680, 1723, 1770, 1782, 1795, 1838, 1870, 1920, 1930, 1994, 2029, 2127, 2133, 2146, 2173, 2258, 2304, 2347, 2463, 2691, 2723, 2768, 2771, 2781, 2846, 2875, 2889, 2970, 3013, 3045, 3091, 3144, 3169, 3277, 3310, 3412, 3584, 3626, 4006, 4036, 4063, 4080, 4245, 4454, 4475, 4484, 4544, 4558, 4650, 4726, 4730, 4773, 4805, 4831, 4843, 4901, 4975, 5008, 5023, 5058, 5216, 5254, 5305, 5389, 5394, 5407, 5424, 5426, 5431, 5489, 5503, 5509, 5516, 5525, 5548, 5579, 5611, 5669, 5769, 5802, 5887, 5924, 5934, 5980, 5989, 6004, 6016, 6024, 6074, 6084, 6099, 6277, 6364, 6382, 6429, 6442, 6519, 6561, 6566, 6630, 6642, 6670, 6777, 6800, 6830, 6839, 6843, 6860, 6865, 6999, 7003, 7008, 7017, 7022, 7115, 7182, 7199, 7203, 7267, 7299, 7430, 7495, 7698, 7755, 7763, 7808, 7846, 7854, 7883, 7927, 7969, 7979, 8029, 8093, 8109, 8120, 8163, 8202, 8207, 8211, 8232, 8304, 8355, 8515, 8529, 8701, 8708, 8714, 8748, 8814, 8889, 8902, 8947, 9023, 9036, 9101, 9191, 9286, 9304, 9405, 9444, 9449]","[5389, 6382, 7267]","[26, 80, 133, 146, 158, 289, 292, 296, 302, 355, 456, 469, 496, 534, 612, 630, 673, 705, 753, 806, 831, 989, 1076, 1079, 1173, 1215, 1257, 1316, 1444, 1473, 1504, 1518, 1550, 1601, 1680, 1723, 1770, 1782, 1795, 1838, 1870, 1920, 1930, 1994, 2029, 2127, 2133, 2146, 2173, 2258, 2304, 2347, 2463, 2691, 2723, 2768, 2771, 2781, 2846, 2875, 2889, 2970, 3013, 3045, 3091, 3144, 3169, 3277, 3310, 3412, 3584, 3626, 4006, 4036, 4063, 4080, 4245, 4454, 4475, 4484, 4544, 4558, 4650, 4726, 4730, 4773, 4805, 4831, 4843, 4901, 4975, 5008, 5023, 5058, 5216, 5254, 5305, 5394, 5407, 5424, 5426, 5431, 5489, 5503, 5509, 5516, 5525, 5548, 5579, 5611, 5669, 5769, 5802, 5887, 5924, 5934, 5980, 5989, 6004, 6016, 6024, 6074, 6084, 6099, 6277, 6364, 6429, 6442, 6519, 6561, 6566, 6630, 6642, 6670, 6777, 6800, 6830, 6839, 6843, 6860, 6865, 6999, 7003, 7008, 7017, 7022, 7115, 7182, 7199, 7203, 7299, 7430, 7495, 7698, 7755, 7763, 7808, 7846, 7854, 7883, 7927, 7969, 7979, 8029, 8093, 8109, 8120, 8163, 8202, 8207, 8211, 8232, 8304, 8355, 8515, 8529, 8701, 8708, 8714, 8748, 8814, 8889, 8902, 8947, 9023, 9036, 9101, 9191, 9286, 9304, 9405, 9444, 9449]","[5389, 6382, 7267]",9450,196,9254,3,193,9254,0
1.0,HSATPCP2,"[6, 41, 107, 195, 239, 317, 398, 438, 558, 688, 964, 1143, 1205, 1210, 1289, 1294, 1514, 1531, 1546, 1626, 1671, 1683, 1692, 1695, 1701, 1704, 1707, 1710, 1713, 1716, 1719, 1722, 1768, 1775, 1827, 1982, 2109, 2150, 2183, 2282, 2337, 2402, 2550, 2673, 2709, 2745, 2781, 2795, 2996, 3296, 3326, 3457, 3524, 3536, 3624, 3646, 3668, 3721, 3824, 3870, 3890, 4003, 4013, 4040, 4174, 4180, 4442, 4516, 4532, 4538, 4641, 4668, 4692, 4738, 4743, 4794, 4878, 4907, 4954, 4982, 4997, 5026, 5066, 5134, 5220, 5238, 5310, 5324, 5329, 5342, 5367, 5497, 5537, 5556, 5765, 5847, 6060, 6152, 6428, 6432, 6504, 6916, 6931, 6935, 6990, 7005, 7016, 7164, 7245, 7247, 7310, 7410, 7468, 7490, 7494, 7690, 7703, 7756, 7768, 7805, 7843, 7851, 7895, 7908, 8218, 8222, 8252, 8414, 8435, 8468, 8477, 8481, 8599, 8638, 8664, 8720, 8809, 8929, 8957, 9154, 9167, 9194, 9212, 9244, 9355, 9367, 9502, 9507, 9573, 9584, 9596, 9611, 9627, 9637, 9647, 9689, 9693, 9720, 9752, 9790, 9857, 9932, 9987, 9993, 10040, 10099, 10117, 10162, 10195, 10231, 10238, 10268, 10332, 10359, 10423, 10669, 10918, 10966, 11056, 11265, 11516, 11530, 11602, 11674, 11686, 11693, 11714, 11728, 11736, 11789, 11802, 11822, 11846, 11878, 11926, 12001, 12014, 12044, 12113, 12115, 12119, 12123, 12127, 12248, 12281, 12286, 12342, 12374, 12419, 12432, 12497, 12540, 12698, 12965, 12969, 13004, 13012, 13157, 13249, 13435, 13525, 13737, 13789, 13810, 13871, 13888, 13980, 14007, 14022, 14024, 14163, 14371, 14383, 14400, 14466, 14535, 14726, 14752, 14794, 14803, 14848, 14954, 14976, 14985]","[7490, 10195, 10918]","[6, 41, 107, 195, 239, 317, 398, 438, 558, 688, 964, 1143, 1205, 1210, 1289, 1294, 1514, 1531, 1546, 1626, 1671, 1683, 1692, 1695, 1701, 1704, 1707, 1710, 1713, 1716, 1719, 1722, 1768, 1775, 1827, 1982, 2109, 2150, 2183, 2282, 2337, 2402, 2550, 2673, 2709, 2745, 2781, 2795, 2996, 3296, 3326, 3457, 3524, 3536, 3624, 3646, 3668, 3721, 3824, 3870, 3890, 4003, 4013, 4040, 4174, 4180, 4442, 4516, 4532, 4538, 4641, 4668, 4692, 4738, 4743, 4794, 4878, 4907, 4954, 4982, 4997, 5026, 5066, 5134, 5220, 5238, 5310, 5324, 5329, 5342, 5367, 5497, 5537, 5556, 5765, 5847, 6060, 6152, 6428, 6432, 6504, 6916, 6931, 6935, 6990, 7005, 7016, 7164, 7245, 7247, 7310, 7410, 7468, 7494, 7690, 7703, 7756, 7768, 7805, 7843, 7851, 7895, 7908, 8218, 8222, 8252, 8414, 8435, 8468, 8477, 8481, 8599, 8638, 8664, 8720, 8809, 8929, 8957, 9154, 9167, 9194, 9212, 9244, 9355, 9367, 9502, 9507, 9573, 9584, 9596, 9611, 9627, 9637, 9647, 9689, 9693, 9720, 9752, 9790, 9857, 9932, 9987, 9993, 10040, 10099, 10117, 10162, 10231, 10238, 10268, 10332, 10359, 10423, 10669, 10966, 11056, 11265, 11516, 11530, 11602, 11674, 11686, 11693, 11714, 11728, 11736, 11789, 11802, 11822, 11846, 11878, 11926, 12001, 12014, 12044, 12113, 12115, 12119, 12123, 12127, 12248, 12281, 12286, 12342, 12374, 12419, 12432, 12497, 12540, 12698, 12965, 12969, 13004, 13012, 13157, 13249, 13435, 13525, 13737, 13789, 13810, 13871, 13888, 13980, 14007, 14022, 14024, 14163, 14371, 14383, 14400, 14466, 14535, 14726, 14752, 14794, 14803, 14848, 14954, 14976, 14985]","[7490, 10195, 10918]",15009,244,14765,3,241,14765,0
1.0,HSB3A,"[105, 158, 201, 223, 303, 320, 353, 462, 482, 580, 720, 739, 779, 791, 863, 890, 905, 908, 983, 989, 994, 1021, 1052, 1118, 1120, 1139, 1168, 1175, 1250, 1292, 1325, 1424, 1432, 1451, 1574, 1641, 1717, 1843, 1847, 1878, 1901, 1940, 2033, 2085, 2108, 2135, 2210, 2394, 2455, 2606, 2623, 2640, 2647, 2655, 2659, 2670, 2682, 2708, 2714, 2725, 2732, 2747, 2983, 3021, 3047, 3128, 3139, 3166, 3199, 3203, 3314, 3474, 3566, 3631]",[1843],"[105, 158, 201, 223, 303, 320, 353, 462, 482, 580, 720, 739, 779, 791, 863, 890, 905, 908, 983, 989, 994, 1021, 1052, 1118, 1120, 1139, 1168, 1175, 1250, 1292, 1325, 1424, 1432, 1451, 1574, 1641, 1717, 1847, 1878, 1901, 1940, 2033, 2085, 2108, 2135, 2210, 2394, 2455, 2606, 2623, 2640, 2647, 2655, 2659, 2670, 2682, 2708, 2714, 2725, 2732, 2747, 2983, 3021, 3047, 3128, 3139, 3166, 3199, 3203, 3314, 3474, 3566, 3631]",[1843],3676,74,3602,1,73,3602,0
1.0,HSBGPG,"[29, 151, 169, 378, 419, 560, 595, 790, 817, 832, 850, 856, 1055, 1081, 1096, 1143, 1147, 1187, 1193, 1212, 1235, 1283, 1340, 1344, 1362, 1428, 1532, 1585, 1593, 1617, 1628, 1645]","[560, 850, 1096]","[29, 151, 169, 378, 419, 595, 790, 817, 832, 856, 1055, 1081, 1143, 1147, 1187, 1193, 1212, 1235, 1283, 1340, 1344, 1362, 1428, 1532, 1585, 1593, 1617, 1628, 1645]","[560, 850, 1096]",1668,32,1636,3,29,1636,0
1.0,HSBSF2,"[76, 123, 238, 274, 284, 318, 335, 354, 463, 477, 501, 544, 874, 906, 1086, 1242, 1246, 1281, 1293, 1304, 1360, 1464, 1550, 1587, 1621, 1645, 1647, 1869, 1873, 1917, 1959, 1974, 1986, 2089, 2107, 2189, 2220, 2241, 2324, 2333, 2429, 2450, 2472, 2605, 2620, 2638, 2647, 2654, 2748, 2847, 2851, 2857, 2871, 2930, 2945, 2956, 3022, 3070, 3106, 3300, 3336, 3466, 3499, 3510, 3536, 3601, 3605, 3629, 3631, 3708, 3772, 3776, 3835, 3906, 3926, 3988, 4044, 4061, 4086, 4202, 4289, 4317, 4358, 4427, 4443, 4505, 4527, 4574, 4665, 4675, 4715, 4824, 4885, 4895, 4943, 4992, 5025, 5039, 5052, 5140, 5180, 5556, 5613, 5621, 5668, 5688, 5713, 5817, 5944, 5953]","[1242, 1587, 2748, 3601]","[76, 123, 238, 274, 284, 318, 335, 354, 463, 477, 501, 544, 874, 906, 1086, 1246, 1281, 1293, 1304, 1360, 1464, 1550, 1621, 1645, 1647, 1869, 1873, 1917, 1959, 1974, 1986, 2089, 2107, 2189, 2220, 2241, 2324, 2333, 2429, 2450, 2472, 2605, 2620, 2638, 2647, 2654, 2847, 2851, 2857, 2871, 2930, 2945, 2956, 3022, 3070, 3106, 3300, 3336, 3466, 3499, 3510, 3536, 3605, 3629, 3631, 3708, 3772, 3776, 3835, 3906, 3926, 3988, 4044, 4061, 4086, 4202, 4289, 4317, 4358, 4427, 4443, 4505, 4527, 4574, 4665, 4675, 4715, 4824, 4885, 4895, 4943, 4992, 5025, 5039, 5052, 5140, 5180, 5556, 5613, 5621, 5668, 5688, 5713, 5817, 5944, 5953]","[1242, 1587, 2748, 3601]",5954,110,5844,4,106,5844,0
